date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-06-02,10.566149013757705,10.514349937438965,0.910802369334245,9.936411380767822,11.144764184951782,9.443935108184814,11.773990249633789,8.91767439842224,12.45352714061737,estimate
2020-06-03,10.77320999765396,10.716591358184814,0.9287019448020625,10.109447956085205,11.3804190158844,9.623300552368164,12.002674961090088,9.079073357582093,12.68390395641327,estimate
2020-06-04,10.964937154769897,10.902073383331299,0.9472962691341826,10.303024053573608,11.588195562362671,9.801760959625245,12.23698968887329,9.23828775882721,12.90702087879181,estimate
2020-06-05,11.158379447460174,11.07887601852417,0.9673419305383091,10.4919912815094,11.802163124084473,9.972436618804931,12.433852481842042,9.382929158210755,13.178603315353392,estimate
2020-06-06,11.37283779144287,11.296108722686768,0.9902729119383388,10.693997144699097,12.036861658096313,10.175185775756837,12.672579860687257,9.58042860031128,13.438254332542416,estimate
2020-06-07,11.628257479190827,11.547009468078613,1.0165187060256662,10.91869044303894,12.281697273254395,10.393982887268066,12.974445533752442,9.80020830631256,13.714255595207213,estimate
2020-06-08,11.946178567409515,11.900545120239258,1.0459495938681032,11.222246646881104,12.614540100097656,10.665071392059327,13.31140594482422,10.077339243888854,14.077519845962518,estimate
2020-06-09,12.349428431034088,12.288545608520508,1.0793066313337625,11.57516884803772,13.055023670196533,11.024582290649413,13.745208835601808,10.400862669944763,14.60861172676086,estimate
2020-06-10,12.858694950580597,12.804492473602295,1.1177925993499505,12.06649661064148,13.590501546859741,11.466126537323,14.30770502090454,10.84505217075348,15.087769436836243,estimate
2020-06-11,13.49141648197174,13.423587322235107,1.1639130152646204,12.65043830871582,14.267402648925781,12.046133613586427,15.034096908569337,11.444178199768066,15.836366939544678,estimate
2020-06-12,14.260332852840424,14.172971725463867,1.2219299429578543,13.380536079406738,15.100691318511963,12.767603397369385,15.874337387084962,12.114293432235717,16.69941973686218,estimate
2020-06-13,15.171364444255829,15.064011096954346,1.2955971417827044,14.23914647102356,16.03964853286743,13.578300857543944,16.878683662414552,12.905524945259094,17.819099712371823,estimate
2020-06-14,16.223852003097534,16.135093688964844,1.382622598976649,15.225306272506714,17.152705192565918,14.53473653793335,18.06555728912354,13.853053402900697,19.069430303573608,estimate
2020-06-15,17.415338042259215,17.317246437072754,1.4763159713052674,16.39878511428833,18.389426708221436,15.59321756362915,19.39703407287598,14.80000319480896,20.437774658203125,estimate
2020-06-16,18.741202210903168,18.67199993133545,1.573955114584314,17.60710048675537,19.772672176361084,16.792949867248534,20.824132347106932,15.908412718772889,22.018466901779174,estimate
2020-06-17,20.193812151908876,20.123114585876465,1.677367589567186,18.99271821975708,21.317949295043945,18.114640998840333,22.398424530029295,17.124218893051147,23.68426284790039,estimate
2020-06-18,21.763963322639466,21.64234733581543,1.789681468787171,20.499749183654785,22.96633243560791,19.516050720214846,24.111585807800296,18.514790678024294,25.342089319229125,estimate
2020-06-19,23.441207150459288,23.325711250305176,1.9096366991187703,22.076749801635742,24.706000328063965,21.02913475036621,25.92059669494629,19.980413579940794,27.338289117813108,estimate
2020-06-20,25.207418915748597,25.11999797821045,2.03222632952392,23.76741313934326,26.521923542022705,22.60831718444824,27.883540153503418,21.493689441680907,29.396645975112914,estimate
2020-06-21,27.034592456817627,26.925761222839355,2.154977720788941,25.547094345092773,28.427673816680908,24.29138603210449,29.85841636657715,23.144801807403564,31.52969727516174,estimate
2020-06-22,28.88750144767761,28.776887893676758,2.2728913618966415,27.26020908355713,30.38724422454834,26.042202377319335,31.745471000671387,24.78326778411865,33.61239585876465,estimate
2020-06-23,30.727868528366088,30.632654190063477,2.3798142877390007,29.010220527648926,32.2890739440918,27.714104652404785,33.76264114379883,26.35363163948059,35.607063579559316,estimate
2020-06-24,32.518518915176394,32.48990249633789,2.4764073984654416,30.758986949920654,34.171969413757324,29.445729637146,35.68236198425293,27.939579439163207,37.69929237365722,estimate
2020-06-25,34.22648249912262,34.16041946411133,2.568955638720358,32.348063468933105,35.93943691253662,30.989926147460938,37.60289535522461,29.540106248855594,39.43679351806641,estimate
2020-06-26,35.82621087741852,35.7290096282959,2.664349784309921,33.96272850036621,37.538330078125,32.46419105529785,39.26295585632324,30.89991445541382,41.26857528686523,estimate
2020-06-27,37.30569054508209,37.261051177978516,2.765544161337995,35.382134437561035,39.08529567718506,33.74377174377442,40.88098411560059,32.216321754455564,43.06494321823119,estimate
2020-06-28,38.6741950302124,38.62945556640625,2.8724056542149023,36.66261386871338,40.54439830780029,35.03959770202637,42.354557800292966,33.354311847686766,44.63291854858398,estimate
2020-06-29,39.964531708717345,39.86953163146973,2.9826898065711718,37.949355125427246,41.94503593444824,36.205796051025395,43.74655609130859,34.42579832077026,46.223402690887454,estimate
2020-06-30,41.22951598072052,41.1149959564209,3.0974008584295003,39.180145263671875,43.297868728637695,37.30781402587891,45.23317756652832,35.40829954147339,47.571652030944826,estimate
2020-07-01,42.53666034698486,42.41132736206055,3.2219668674876303,40.374481201171875,44.643362045288086,38.56629180908203,46.736472320556636,36.56586399078369,49.203352928161614,estimate
2020-07-02,43.96598470878601,43.82816696166992,3.35636643763074,41.67709541320801,46.18671989440918,39.77653427124024,48.37599334716797,37.68790292739868,50.94848175048827,estimate
2020-07-03,45.59625343322754,45.4942626953125,3.496152181357841,43.158183097839355,47.88524341583252,41.21035423278809,50.16021881103515,39.10519638061524,52.79746150970458,estimate
2020-07-04,47.49662652397156,47.328941345214844,3.636839723858395,44.9966926574707,49.882076263427734,42.9282283782959,52.22485351562501,40.59425086975098,54.920818614959714,estimate
2020-07-05,49.72579482650757,49.619375228881836,3.7797980256725934,47.096426010131836,52.23488235473633,44.996237182617186,54.56561393737793,42.54347457885742,57.36208486557007,estimate
2020-07-06,52.32389042854309,52.125905990600586,3.9365692806131425,49.54796886444092,54.8983736038208,47.38227653503418,57.434055709838866,45.02842693328858,60.502349090576175,estimate
2020-07-07,55.30881085586548,55.08498954772949,4.118843335859333,52.40343475341797,58.04350185394287,50.16456909179688,60.57484283447266,47.85333786010742,63.88691968917847,estimate
2020-07-08,58.67610128211975,58.45021438598633,4.336738703059948,55.66788959503174,61.45460033416748,53.327337646484374,64.10604782104492,50.91303119659424,67.67114181518554,estimate
2020-07-09,62.401191961288454,62.1093635559082,4.596200476260024,59.2164945602417,65.3681411743164,56.70975265502929,68.30674285888672,54.16919116973877,71.82217025756835,estimate
2020-07-10,66.44295628166199,66.08982849121094,4.9030128565164866,62.937252044677734,69.7158260345459,60.39058151245118,72.75236358642579,57.857801628112796,76.27718029022218,estimate
2020-07-11,70.74627383232117,70.42467880249023,5.250145997883345,66.93290710449219,74.19204711914062,64.42489929199219,77.52516555786133,61.417381286621094,81.1144109725952,estimate
2020-07-12,75.25062262153625,74.91888427734375,5.603168277642097,71.31515693664551,78.83849716186523,68.46648712158203,82.54169540405273,65.14661235809326,86.6985593795776,estimate
2020-07-13,79.89823484230041,79.67670822143555,5.921233995859176,75.66865921020508,83.66897392272949,72.72113037109375,87.6103729248047,69.014750289917,92.19743518829345,estimate
2020-07-14,84.63271651077271,84.45797348022461,6.184831602082763,80.21010780334473,88.63568305969238,77.12169952392577,92.60333633422852,73.42153644561768,97.11672973632812,estimate
2020-07-15,89.39327930450439,89.21886825561523,6.405175973424122,84.87750625610352,93.52801132202148,81.505859375,97.69192962646486,77.69529018402099,102.11069774627686,estimate
2020-07-16,94.11683505630494,93.83440017700195,6.603642953616642,89.5155143737793,98.4064826965332,85.94173812866211,102.74337463378906,81.9908353805542,106.92627010345458,estimate
2020-07-17,98.73892780303954,98.41975021362305,6.805885528872803,94.02825927734375,103.10136985778809,90.26873626708985,107.62493591308593,86.35171508789062,112.76404628753662,estimate
