date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-10-18,1731.8649711914063,1722.7564697265625,256.99913915389544,1555.5898742675781,1896.3230285644531,1406.2692260742188,2058.30390625,1262.7073333740234,2264.081262207031,estimate
2020-10-19,1749.2333370361328,1736.2056884765625,257.4362736847972,1570.8904418945312,1911.4934692382812,1431.4977661132812,2085.0027587890627,1270.2918579101563,2271.9145019531247,estimate
2020-10-20,1774.945064239502,1762.0103149414062,263.6237766488826,1595.3045654296875,1945.4622497558594,1448.2171752929687,2116.494384765625,1289.15556640625,2318.9377136230464,estimate
2020-10-21,1797.2554495544434,1784.02587890625,272.486086268924,1605.6637573242188,1964.6965637207031,1466.5549682617186,2151.0991455078124,1289.7645019531249,2387.3569946289062,estimate
2020-10-22,1818.5969522705077,1808.123291015625,276.1828281546322,1622.2000427246094,1982.4454040527344,1476.1950561523438,2178.326123046875,1333.876901245117,2414.25323486328,estimate
2020-10-23,1841.466935913086,1821.22900390625,281.14408259369685,1644.6146850585938,2014.7789001464844,1496.6510986328126,2211.00087890625,1341.3365875244142,2445.306317138671,estimate
2020-10-24,1866.1574060058595,1842.2219848632812,286.33289266004067,1668.2157897949219,2047.7695007324219,1509.8312866210938,2245.521923828125,1353.368292236328,2477.9261474609366,estimate
2020-10-25,1898.088936340332,1872.0637817382812,287.1308220629819,1703.3876953125,2073.0479125976562,1538.2705078125,2275.321630859375,1395.2050842285157,2528.7818359374996,estimate
2020-10-26,1928.09810546875,1915.1134643554688,288.94420409360526,1733.5585021972656,2110.8701171875,1563.7999023437499,2297.173046875,1411.6542633056642,2569.465325927733,estimate
2020-10-27,1955.405578918457,1944.7938232421875,285.5196342697877,1752.9148254394531,2140.119873046875,1591.6048217773437,2340.289208984375,1429.0509124755858,2554.723529052734,estimate
2020-10-28,1979.4718007202148,1971.3003540039062,289.5032332893265,1779.7937316894531,2177.6992797851562,1598.6914794921875,2368.11005859375,1438.7765045166016,2544.5918823242187,estimate
2020-10-29,1997.8855717773438,1983.236572265625,288.6667650422221,1795.361572265625,2197.156494140625,1630.5251342773438,2369.96923828125,1458.0189392089844,2589.8064941406246,estimate
2020-10-30,2000.8460116577148,1988.9547119140625,296.0767326092264,1794.2805480957031,2202.9974975585938,1632.0811157226562,2383.853686523438,1458.3562622070312,2608.673266601562,estimate
2020-10-31,1992.6025134887695,1978.5115966796875,292.39390241714864,1777.37939453125,2190.972412109375,1625.211376953125,2381.6908691406247,1465.8817840576173,2605.3504943847656,estimate
2020-11-01,1973.1023431396484,1956.8017578125,295.4150709409407,1767.0569152832031,2178.4644775390625,1602.2152465820313,2354.333764648438,1436.9369537353516,2583.1686523437484,estimate
2020-11-02,1952.741389465332,1936.9988403320312,295.74949832465296,1747.3523864746094,2141.2179565429688,1582.6776489257813,2344.6431884765625,1420.589791870117,2575.744891357421,estimate
2020-11-03,1931.2915834350586,1920.9349975585938,288.92843820043066,1731.0426330566406,2115.2947387695312,1559.208740234375,2311.9442626953123,1413.6032928466798,2532.8371582031245,estimate
2020-11-04,1904.2249962768556,1886.409423828125,275.7014221093057,1718.1751098632812,2077.7376708984375,1555.4199584960938,2280.40673828125,1404.865463256836,2483.1533874511715,estimate
2020-11-05,1876.4970467529297,1859.226318359375,272.6810700567333,1690.5645446777344,2052.684326171875,1530.4986328124999,2236.456591796875,1370.3071166992188,2446.6226013183596,estimate
2020-11-06,1853.4279341430663,1836.7325439453125,270.45458032654756,1667.2164611816406,2027.2780151367188,1508.724206542969,2209.2623046875,1354.1470214843748,2421.88037109375,estimate
2020-11-07,1831.0662412719726,1822.7359008789062,273.6577784840041,1647.4687805175781,1998.5108337402344,1498.380517578125,2182.151416015625,1319.1115417480469,2407.6898315429685,estimate
