date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-09-17,46.42609306144714,46.30507850646973,2.5027500033074817,44.75330066680908,48.032681465148926,43.34447021484375,49.5848403930664,41.731693267822266,51.70956926345825,estimate
2020-09-18,45.54907238197327,45.440738677978516,2.4655134194309385,43.88964366912842,47.1453800201416,42.483882141113284,48.63494873046876,40.957686042785646,50.72256450653076,estimate
2020-09-19,44.70216876602173,44.63615036010742,2.4278186933247814,43.0470666885376,46.24674606323242,41.685672760009766,47.8088005065918,40.07197904586792,49.77061958312987,estimate
2020-09-20,43.88188312530517,43.814632415771484,2.3906081775528443,42.286808013916016,45.35946178436279,40.90031318664551,46.997243881225586,39.325947570800786,48.87999248504638,estimate
2020-09-21,43.08658049583435,43.04177665710449,2.355692933265813,41.536465644836426,44.527554512023926,40.04438095092773,46.151112747192386,38.60091991424561,48.03950777053832,estimate
2020-09-22,42.31673355102539,42.25474548339844,2.3240343288936107,40.77346420288086,43.72984504699707,39.30447578430176,45.271326828002934,37.9863094329834,47.25326833724975,estimate
2020-09-23,41.574383222579954,41.49470329284668,2.295163173934182,40.04856204986572,42.998538970947266,38.599962615966795,44.5644458770752,37.39795160293579,46.37319984436035,estimate
2020-09-24,40.8640518283844,40.78236389160156,2.267138425551626,39.30195617675781,42.25693607330322,38.00633697509765,43.89275283813476,36.696870899200434,45.654411697387694,estimate
2020-09-25,40.19243515968323,40.10413932800293,2.237818343913454,38.66183280944824,41.5972375869751,37.379100418090815,43.202639007568365,36.14605598449707,44.85662059783935,estimate
2020-09-26,39.567215463638306,39.50387191772461,2.206952282885984,38.02756595611572,40.978074073791504,36.84186248779297,42.42805976867676,35.60045728683472,44.07367229461669,estimate
2020-09-27,38.996822254180906,38.89885711669922,2.1771039913610895,37.43698596954346,40.43600273132324,36.333859252929685,41.85777473449707,35.104337787628175,43.41870422363281,estimate
2020-09-28,38.489674266815186,38.37328910827637,2.15233597868058,36.950127601623535,39.904008865356445,35.830444717407225,41.30853691101075,34.64698619842529,42.93333187103271,estimate
2020-09-29,38.05362483501435,37.91452598571777,2.1357949163395475,36.53280162811279,39.45732593536377,35.42278861999512,40.83669662475586,34.18771944046021,42.443412876129145,estimate
2020-09-30,37.69510846138,37.56973457336426,2.128216976793026,36.22532844543457,39.0809440612793,35.09422378540039,40.46475524902344,33.764013099670414,41.99137992858886,estimate
2020-10-01,37.41727711868286,37.29988670349121,2.128264648023148,35.93057918548584,38.80883979797363,34.82261085510254,40.196095657348636,33.530545234680176,41.8544150352478,estimate
2020-10-02,37.21881253433227,37.10432243347168,2.1335878333428817,35.72788619995117,38.5863733291626,34.57530632019043,40.0157341003418,33.41272916793824,41.64368696212769,estimate
