date,mean,median,std,low_50,high_50,low_80,high_80,low_95,high_95,type
2020-10-14,27.76609951210022,27.685762405395508,1.9983947260419128,26.432168006896973,29.09055757522583,25.25868320465088,30.367581748962404,24.129789304733276,31.88304920196533,estimate
2020-10-15,27.622348093032837,27.570758819580078,1.9589305239369568,26.31599521636963,28.86659336090088,25.165703201293947,30.133086013793946,24.00085291862488,31.601144218444816,estimate
2020-10-16,27.508908380508423,27.421804428100586,1.9175945052475551,26.20051670074463,28.727750301361084,25.080997657775878,30.001602172851562,23.975559568405153,31.404945087432857,estimate
2020-10-17,27.428472517967226,27.331594467163086,1.8841992730120147,26.14166784286499,28.67361068725586,25.03350830078125,29.96486759185791,24.018417644500733,31.265552139282224,estimate
2020-10-18,27.380689091682434,27.257518768310547,1.8669067844456537,26.099687099456787,28.602892875671387,25.005472946166993,29.888302612304685,24.00906367301941,31.20068163871765,estimate
2020-10-19,27.36538776779175,27.249408721923828,1.869060484307645,26.0396089553833,28.59882688522339,24.98861026763916,29.856134033203126,23.971489191055298,31.33729782104492,estimate
2020-10-20,27.381514739990234,27.281929969787598,1.8867755973882925,26.08409547805786,28.617438316345215,24.980244636535645,29.855389213562013,23.972455167770388,31.376274871826173,estimate
2020-10-21,27.430408759117128,27.34392261505127,1.9106450291503558,26.100675582885742,28.648269653320312,25.007883262634277,29.937108993530277,23.941169881820677,31.472631788253782,estimate
2020-10-22,27.514631467819214,27.454853057861328,1.9341536826317098,26.17165231704712,28.71856117248535,25.11184158325195,30.020017433166505,23.951642417907713,31.577372455596922,estimate
2020-10-23,27.636000830650328,27.604151725769043,1.9565980338133178,26.2438702583313,28.867133617401123,25.226636123657226,30.093584251403808,24.00293025970459,31.87567410469055,estimate
2020-10-24,27.79546078300476,27.7680606842041,1.9782753658669807,26.42202091217041,29.047133922576904,25.32819538116455,30.275725173950196,24.18400540351868,31.926401758193965,estimate
